Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	TPK010	0	0	0	0	0	BTree	0
dbo	TPK020	0	0	0	0	0	BTree	0
dbo	TPK030	0	0	0	0	0	BTree	0
dbo	TPK990	0	0	0	0	0	BTree	0
dbo	TPL020	0	0	0	0	0	BTree	0
dbo	TPL990	0	0	0	0	0	BTree	0
dbo	TPM010	0	0	0	0	0	BTree	0
dbo	TPM020	0	0	0	0	0	BTree	0
dbo	TPM990	0	0	0	0	0	BTree	0
dbo	TPN010	0	0	0	0	0	BTree	0
dbo	TPN020	0	0	0	0	0	BTree	0
dbo	TPN990	0	0	0	0	0	BTree	0
dbo	TPO010	0	0	0	0	0	BTree	0
dbo	TPO020	0	0	0	0	0	BTree	0
dbo	TPO030	0	0	0	0	0	BTree	0
dbo	TPO990	0	0	0	0	0	BTree	0
dbo	TPP010	0	0	0	0	0	BTree	0
dbo	TPP020	0	0	0	0	0	BTree	0
dbo	TPP990	0	0	0	0	0	BTree	0
dbo	TPQ020	0	0	0	0	0	BTree	0
dbo	TPQ990	0	0	0	0	0	BTree	0
dbo	TPR020	0	0	0	0	0	BTree	0
dbo	TPR990	0	0	0	0	0	BTree	0
dbo	TPS020	0	0	0	0	0	BTree	0
dbo	TPS990	0	0	0	0	0	BTree	0
dbo	TPU020	0	0	0	0	0	BTree	0
dbo	TPU990	0	0	0	0	0	BTree	0
dbo	TPV010	0	0	0	0	0	BTree	0
dbo	TPV020	0	0	0	0	0	BTree	0
dbo	TPV990	0	0	0	0	0	BTree	0
dbo	TPW010	0	0	0	0	0	BTree	0
dbo	TPW020	0	0	0	0	0	BTree	0
dbo	TPW990	0	0	0	0	0	BTree	0
dbo	TPX020	0	0	0	0	0	BTree	0
dbo	TPX990	0	0	0	0	0	BTree	0
dbo	TPY010	0	0	0	0	0	BTree	0
dbo	TPY020	0	0	0	0	0	BTree	0
dbo	TPY030	0	0	0	0	0	BTree	0
dbo	TPY990	0	0	0	0	0	BTree	0
dbo	TPZ010	0	0	0	0	0	BTree	0
dbo	TPZ020	0	0	0	0	0	BTree	0
dbo	TPZ990	0	0	0	0	0	BTree	0
dbo	TQ1010	0	0	0	0	0	BTree	0
dbo	TQ2010	0	0	0	0	0	BTree	1
dbo	TQA010	0	0	0	0	0	BTree	0
dbo	TQB010	0	0	0	0	0	BTree	2
dbo	TQD010	0	0	0	0	0	BTree	0
dbo	TQF010	0	0	0	0	0	BTree	0
dbo	TQF030	0	0	0	0	0	BTree	0
dbo	TQI010	0	0	0	0	0	BTree	0
dbo	TQI030	0	0	0	0	0	BTree	0
dbo	TQK010	0	0	0	0	0	BTree	0
dbo	TR2010	0	0	0	0	0	BTree	0
dbo	TR4010	0	0	0	0	0	BTree	0
dbo	TR4030	0	0	0	0	0	BTree	0
dbo	TR7010	0	0	0	0	0	BTree	0
dbo	TR7030	0	0	0	0	0	BTree	0
dbo	TRA010	0	0	0	0	0	BTree	0
dbo	TRA01SP	0	0	0	0	0	BTree	0
dbo	TRA02SP	0	0	0	0	0	BTree	0
dbo	TRA030	0	0	0	0	0	BTree	0
dbo	TRB01SP	0	0	0	0	0	BTree	0
dbo	TRB01SPSG1	0	0	0	0	0	BTree	0
dbo	TRB02SP	0	0	0	0	0	BTree	0
dbo	TRB02SPSG1	0	0	0	0	0	BTree	0
dbo	TRC010_SP	0	0	0	0	0	BTree	0
dbo	TRC01SP	0	0	0	0	0	BTree	0
dbo	TRC020_SP	0	0	0	0	0	BTree	0
dbo	TRC02SP	0	0	0	0	0	BTree	0
dbo	TRD01SP	0	0	0	0	0	BTree	0
dbo	TRD02SP	0	0	0	0	0	BTree	0
dbo	TRF010	0	0	0	0	0	BTree	0
dbo	TRJ010	0	0	0	0	0	BTree	1
dbo	TRJ010_SP	0	0	0	0	0	BTree	0
dbo	TRJ020_SP	0	0	0	0	0	BTree	0
dbo	TRK010	0	0	0	0	0	BTree	0
dbo	TRK010_SP	0	0	0	0	0	BTree	0
dbo	TRK020_SP	0	0	0	0	0	BTree	0
dbo	TRM010	0	0	0	0	0	BTree	0
dbo	TRS010	0	0	0	0	0	BTree	0
dbo	TRT01SP	0	0	0	0	0	BTree	0
dbo	TRT02SP	0	0	0	0	0	BTree	0
dbo	TRV010	0	0	0	0	0	BTree	0
dbo	TRW010	27310	45031424	44744704	221184	65536	BTree	0
dbo	TRW010_SP	590	2473984	2138112	57344	278528	BTree	0
dbo	TRW020	160475	264192000	262922240	1253376	16384	BTree	0
dbo	TRW020_SP	1770	7593984	7208960	122880	262144	BTree	0
dbo	TRX01SP	0	0	0	0	0	BTree	0
dbo	TRX02SP	0	0	0	0	0	BTree	0
dbo	TS1010	0	0	0	0	0	BTree	0
dbo	TS1030	0	0	0	0	0	BTree	0
dbo	TS3010	0	0	0	0	0	BTree	1
dbo	TS3030	0	0	0	0	0	BTree	1
dbo	TS6010	0	0	0	0	0	BTree	0
dbo	TS6030	0	0	0	0	0	BTree	0
dbo	TS8030	0	0	0	0	0	BTree	0
dbo	TSP010	0	0	0	0	0	BTree	1
dbo	TSP030	0	0	0	0	0	BTree	1
dbo	TST010	0	0	0	0	0	BTree	0
dbo	TST030	0	0	0	0	0	BTree	0
dbo	TSV010	0	0	0	0	0	BTree	1
dbo	TSV030	0	0	0	0	0	BTree	1
dbo	TSX010	0	0	0	0	0	BTree	1
dbo	TSX030	0	0	0	0	0	BTree	1
dbo	TTD010	0	0	0	0	0	BTree	0
dbo	TTD020	0	0	0	0	0	BTree	0
dbo	TTE010	0	0	0	0	0	BTree	0
dbo	TTE020	0	0	0	0	0	BTree	0
dbo	TW9010	0	0	0	0	0	BTree	0
dbo	TW9020	0	0	0	0	0	BTree	0
dbo	TWI010	0	0	0	0	0	BTree	0
dbo	TWI020	0	0	0	0	0	BTree	0
dbo	TWP010	0	0	0	0	0	BTree	0
dbo	TWP020	0	0	0	0	0	BTree	0
dbo	TWR010	0	0	0	0	0	BTree	0
dbo	TWR020	0	0	0	0	0	BTree	0
dbo	TY7010	0	0	0	0	0	BTree	0
dbo	TY7020	0	0	0	0	0	BTree	0
dbo	TY8020	0	0	0	0	0	BTree	1
dbo	TZ5010	0	0	0	0	0	BTree	0
dbo	TZ5020	0	0	0	0	0	BTree	0
dbo	VA0020	0	0	0	0	0	BTree	0
dbo	VA1020	0	0	0	0	0	BTree	0
dbo	VA2020	0	0	0	0	0	BTree	0
dbo	VA3020	0	0	0	0	0	BTree	0
dbo	VA4020	0	0	0	0	0	BTree	0
dbo	VA5020	0	0	0	0	0	BTree	0
dbo	VA6020	0	0	0	0	0	BTree	0
dbo	VA7020	0	0	0	0	0	BTree	0
dbo	VA8010	0	0	0	0	0	BTree	0
dbo	VA8020	0	0	0	0	0	BTree	0
dbo	VA8990	0	0	0	0	0	BTree	0
dbo	VA9020	0	0	0	0	0	BTree	0
dbo	VAA020	0	0	0	0	0	BTree	0
dbo	VAB020	0	0	0	0	0	BTree	0
dbo	VAC020	0	0	0	0	0	BTree	0
dbo	VAD020	0	0	0	0	0	BTree	0
dbo	VAE010	0	0	0	0	0	BTree	0
dbo	VAE020	0	0	0	0	0	BTree	0
dbo	VAE990	0	0	0	0	0	BTree	0
dbo	VAF020	0	0	0	0	0	BTree	0
dbo	VAH010	0	0	0	0	0	BTree	0
dbo	VAH020	0	0	0	0	0	BTree	0
dbo	VAH990	0	0	0	0	0	BTree	0
dbo	VAI010	0	0	0	0	0	BTree	0
dbo	VAI020	0	0	0	0	0	BTree	0
dbo	VAI990	0	0	0	0	0	BTree	0
dbo	VAJ010	0	0	0	0	0	BTree	0
dbo	VAJ020	0	0	0	0	0	BTree	0
dbo	VAJ990	0	0	0	0	0	BTree	0
dbo	VC0010	0	0	0	0	0	BTree	0
dbo	VC0020	0	0	0	0	0	BTree	0
dbo	VC0990	0	0	0	0	0	BTree	0
dbo	VC1010	0	0	0	0	0	BTree	0
dbo	VC1020	0	0	0	0	0	BTree	0
dbo	VC1990	0	0	0	0	0	BTree	0
dbo	VC2010	0	0	0	0	0	BTree	0
dbo	VC2020	0	0	0	0	0	BTree	0
dbo	VC2990	0	0	0	0	0	BTree	0
dbo	VC3010	0	0	0	0	0	BTree	0
dbo	VC3020	0	0	0	0	0	BTree	0
dbo	VC3990	0	0	0	0	0	BTree	0
dbo	VC4020	0	0	0	0	0	BTree	0
dbo	VC4990	0	0	0	0	0	BTree	0
dbo	VC5020	0	0	0	0	0	BTree	0
dbo	VC5990	0	0	0	0	0	BTree	0
dbo	VC6010	0	0	0	0	0	BTree	0
dbo	VC6020	0	0	0	0	0	BTree	0
dbo	VC6990	0	0	0	0	0	BTree	0
dbo	VC7020	0	0	0	0	0	BTree	0
dbo	VC7990	0	0	0	0	0	BTree	0
dbo	VC8020	0	0	0	0	0	BTree	0
dbo	VC8990	0	0	0	0	0	BTree	0
dbo	VC9020	0	0	0	0	0	BTree	0
dbo	VC9990	0	0	0	0	0	BTree	0
dbo	VCA020	0	0	0	0	0	BTree	0
dbo	VCA990	0	0	0	0	0	BTree	0
dbo	VCB010	0	0	0	0	0	BTree	0
dbo	VCB020	0	0	0	0	0	BTree	0
dbo	VCB990	0	0	0	0	0	BTree	0
dbo	VCC010	0	0	0	0	0	BTree	0
dbo	VCC020	0	0	0	0	0	BTree	0
dbo	VCC990	0	0	0	0	0	BTree	0
dbo	VCD020	0	0	0	0	0	BTree	0
dbo	VCD990	0	0	0	0	0	BTree	0
dbo	VCE020	0	0	0	0	0	BTree	0
dbo	VCE990	0	0	0	0	0	BTree	0
dbo	VCF010	0	0	0	0	0	BTree	0
dbo	VE0020	0	0	0	0	0	BTree	0
dbo	VE0990	0	0	0	0	0	BTree	0
dbo	VE1010	0	0	0	0	0	BTree	0
dbo	VE1020	0	0	0	0	0	BTree	0
dbo	VE1030	0	0	0	0	0	BTree	0
dbo	VE1990	0	0	0	0	0	BTree	0
dbo	VE2020	0	0	0	0	0	BTree	0
dbo	VE2990	0	0	0	0	0	BTree	0
dbo	VE3010	0	0	0	0	0	BTree	0
dbo	VE3020	0	0	0	0	0	BTree	0
dbo	VE3030	0	0	0	0	0	BTree	0
dbo	VE3990	0	0	0	0	0	BTree	0
dbo	VE4020	0	0	0	0	0	BTree	0
dbo	VE4990	0	0	0	0	0	BTree	0
dbo	VE5020	0	0	0	0	0	BTree	0
dbo	VE5990	0	0	0	0	0	BTree	0
dbo	VE6020	0	0	0	0	0	BTree	0
dbo	VE6990	0	0	0	0	0	BTree	0
dbo	VE7020	0	0	0	0	0	BTree	0
dbo	VE7990	0	0	0	0	0	BTree	0
dbo	VE8010	0	0	0	0	0	BTree	0
dbo	VE8020	0	0	0	0	0	BTree	0
dbo	VE8030	0	0	0	0	0	BTree	0
dbo	VE8990	0	0	0	0	0	BTree	0
dbo	VE9010	0	0	0	0	0	BTree	0
dbo	VE9020	0	0	0	0	0	BTree	0
dbo	VE9030	0	0	0	0	0	BTree	0
dbo	VE9990	0	0	0	0	0	BTree	0
dbo	VEA020	0	0	0	0	0	BTree	0
dbo	VEA990	0	0	0	0	0	BTree	0
dbo	VEB020	0	0	0	0	0	BTree	0
dbo	VEB990	0	0	0	0	0	BTree	0
dbo	VEC020	0	0	0	0	0	BTree	0
dbo	VEC990	0	0	0	0	0	BTree	0
dbo	VEG020	0	0	0	0	0	BTree	0
dbo	VEG990	0	0	0	0	0	BTree	0
dbo	VEH010	0	0	0	0	0	BTree	1
dbo	VEH020	0	0	0	0	0	BTree	0
dbo	VEH030	0	0	0	0	0	BTree	1
dbo	VEH990	0	0	0	0	0	BTree	0
dbo	VEI020	0	0	0	0	0	BTree	0
dbo	VEI990	0	0	0	0	0	BTree	0
dbo	VEJ020	0	0	0	0	0	BTree	0
dbo	VEJ990	0	0	0	0	0	BTree	0
dbo	VEK020	0	0	0	0	0	BTree	0
dbo	VEK990	0	0	0	0	0	BTree	0
dbo	VEL020	0	0	0	0	0	BTree	0
dbo	VEL990	0	0	0	0	0	BTree	0
dbo	VEM020	0	0	0	0	0	BTree	0
dbo	VEM990	0	0	0	0	0	BTree	0
dbo	VEN020	0	0	0	0	0	BTree	0
dbo	VEN990	0	0	0	0	0	BTree	0
dbo	VEO020	0	0	0	0	0	BTree	0
dbo	VEO990	0	0	0	0	0	BTree	0
dbo	VEP020	0	0	0	0	0	BTree	0
dbo	VEP990	0	0	0	0	0	BTree	0
dbo	VEQ020	0	0	0	0	0	BTree	0
dbo	VEQ990	0	0	0	0	0	BTree	0
dbo	VER020	0	0	0	0	0	BTree	0
dbo	VER990	0	0	0	0	0	BTree	0
dbo	VF0020	0	0	0	0	0	BTree	0
dbo	VF0990	0	0	0	0	0	BTree	0
dbo	VF1020	0	0	0	0	0	BTree	0
dbo	VF1990	0	0	0	0	0	BTree	0
dbo	VF2010	0	0	0	0	0	BTree	0
dbo	VF2020	0	0	0	0	0	BTree	0
dbo	VF2990	0	0	0	0	0	BTree	0
dbo	VF4020	0	0	0	0	0	BTree	0
dbo	VF4990	0	0	0	0	0	BTree	0
dbo	VF5020	0	0	0	0	0	BTree	0
dbo	VF5990	0	0	0	0	0	BTree	0
dbo	VFA010	0	0	0	0	0	BTree	0
dbo	VFA020	0	0	0	0	0	BTree	0
dbo	VFA990	0	0	0	0	0	BTree	0
dbo	VFB010	0	0	0	0	0	BTree	0
dbo	VFB020	0	0	0	0	0	BTree	0
dbo	VFB030	0	0	0	0	0	BTree	0
dbo	VFB990	0	0	0	0	0	BTree	0
dbo	VFC010	0	0	0	0	0	BTree	0
dbo	VFD010	0	0	0	0	0	BTree	0
dbo	VG0020	0	0	0	0	0	BTree	0
dbo	VG0990	0	0	0	0	0	BTree	0
dbo	VG1020	0	0	0	0	0	BTree	0
dbo	VG1990	0	0	0	0	0	BTree	0
dbo	VG2020	0	0	0	0	0	BTree	0
dbo	VG2990	0	0	0	0	0	BTree	0
dbo	VG3020	0	0	0	0	0	BTree	0
dbo	VG3990	0	0	0	0	0	BTree	0
dbo	VG4020	0	0	0	0	0	BTree	0
dbo	VG4990	0	0	0	0	0	BTree	0
dbo	VG5020	0	0	0	0	0	BTree	0
dbo	VG5990	0	0	0	0	0	BTree	0
dbo	VG6020	0	0	0	0	0	BTree	0
dbo	VG6990	0	0	0	0	0	BTree	0
dbo	VG7020	0	0	0	0	0	BTree	0
dbo	VG7990	0	0	0	0	0	BTree	0
dbo	VG8020	0	0	0	0	0	BTree	0
dbo	VG8990	0	0	0	0	0	BTree	0
dbo	VGA020	0	0	0	0	0	BTree	0
dbo	VGA990	0	0	0	0	0	BTree	0
dbo	VGD020	0	0	0	0	0	BTree	0
dbo	VGD990	0	0	0	0	0	BTree	0
dbo	VH0020	0	0	0	0	0	BTree	0
dbo	VH0990	0	0	0	0	0	BTree	0
dbo	VH1020	0	0	0	0	0	BTree	0
dbo	VH1990	0	0	0	0	0	BTree	0
dbo	VH2020	0	0	0	0	0	BTree	0
dbo	VH2990	0	0	0	0	0	BTree	0
dbo	VH3020	0	0	0	0	0	BTree	0
dbo	VH3990	0	0	0	0	0	BTree	0
dbo	VH4020	0	0	0	0	0	BTree	0
dbo	VH4990	0	0	0	0	0	BTree	0
dbo	VH5020	0	0	0	0	0	BTree	0
dbo	VH5990	0	0	0	0	0	BTree	0
dbo	VH6020	0	0	0	0	0	BTree	0
dbo	VH6990	0	0	0	0	0	BTree	0
dbo	VH7020	0	0	0	0	0	BTree	0
dbo	VH7990	0	0	0	0	0	BTree	0
dbo	VH9020	0	0	0	0	0	BTree	0
dbo	VH9990	0	0	0	0	0	BTree	0
dbo	VI0020	0	0	0	0	0	BTree	0
dbo	VI0990	0	0	0	0	0	BTree	0
dbo	VI2020	0	0	0	0	0	BTree	0
dbo	VI2990	0	0	0	0	0	BTree	0
dbo	VI3020	0	0	0	0	0	BTree	0
dbo	VI3990	0	0	0	0	0	BTree	0
dbo	VI5020	0	0	0	0	0	BTree	0
dbo	VI5990	0	0	0	0	0	BTree	0
dbo	VI8020	0	0	0	0	0	BTree	0
dbo	VI8990	0	0	0	0	0	BTree	0
dbo	VI9020	0	0	0	0	0	BTree	0
dbo	VI9990	0	0	0	0	0	BTree	0
dbo	VIA020	0	0	0	0	0	BTree	0
dbo	VIA990	0	0	0	0	0	BTree	0
dbo	VIB020	0	0	0	0	0	BTree	0
dbo	VIB990	0	0	0	0	0	BTree	0
dbo	VID020	0	0	0	0	0	BTree	0
dbo	VID990	0	0	0	0	0	BTree	0
dbo	VIE020	0	0	0	0	0	BTree	0
dbo	VIE990	0	0	0	0	0	BTree	0
dbo	VIG020	0	0	0	0	0	BTree	0
dbo	VIG990	0	0	0	0	0	BTree	0
dbo	VIH020	0	0	0	0	0	BTree	0
dbo	VIH990	0	0	0	0	0	BTree	0
dbo	VII020	0	0	0	0	0	BTree	0
dbo	VII990	0	0	0	0	0	BTree	0
dbo	VIJ020	0	0	0	0	0	BTree	0
dbo	VIJ990	0	0	0	0	0	BTree	0
dbo	VIS020	0	0	0	0	0	BTree	0
dbo	VIS990	0	0	0	0	0	BTree	0
dbo	VO1010	0	0	0	0	0	BTree	0
dbo	VO1020	0	0	0	0	0	BTree	0
dbo	VO1990	0	0	0	0	0	BTree	0
dbo	VO2020	0	0	0	0	0	BTree	0
dbo	VO2990	0	0	0	0	0	BTree	0
dbo	VO3010	0	0	0	0	0	BTree	0
dbo	VO3020	0	0	0	0	0	BTree	0
dbo	VO3030	0	0	0	0	0	BTree	0
dbo	VO3990	0	0	0	0	0	BTree	0
dbo	VO4020	0	0	0	0	0	BTree	0
dbo	VO4990	0	0	0	0	0	BTree	0
dbo	VO5020	0	0	0	0	0	BTree	0
dbo	VO5990	0	0	0	0	0	BTree	0
dbo	VO6020	0	0	0	0	0	BTree	0
dbo	VO6990	0	0	0	0	0	BTree	0
dbo	VO7020	0	0	0	0	0	BTree	0
dbo	VO7990	0	0	0	0	0	BTree	0
dbo	VO8020	0	0	0	0	0	BTree	0
dbo	VO8990	0	0	0	0	0	BTree	0
dbo	VO9020	0	0	0	0	0	BTree	0
dbo	VO9990	0	0	0	0	0	BTree	0
dbo	VOA020	0	0	0	0	0	BTree	0
dbo	VOA990	0	0	0	0	0	BTree	0
dbo	VOB020	0	0	0	0	0	BTree	0
dbo	VOB990	0	0	0	0	0	BTree	0
dbo	VOC020	0	0	0	0	0	BTree	0
dbo	VOC990	0	0	0	0	0	BTree	0
dbo	VOD020	0	0	0	0	0	BTree	0
dbo	VOD990	0	0	0	0	0	BTree	0
dbo	VOE020	0	0	0	0	0	BTree	0
dbo	VOE990	0	0	0	0	0	BTree	0
dbo	VOF020	0	0	0	0	0	BTree	0
dbo	VOF990	0	0	0	0	0	BTree	0
dbo	VOG020	0	0	0	0	0	BTree	0
dbo	VOG990	0	0	0	0	0	BTree	0
dbo	VOH020	0	0	0	0	0	BTree	0
dbo	VOH990	0	0	0	0	0	BTree	0
dbo	VOI020	0	0	0	0	0	BTree	0
dbo	VOI990	0	0	0	0	0	BTree	0
dbo	VOJ020	0	0	0	0	0	BTree	0
dbo	VOJ990	0	0	0	0	0	BTree	0
dbo	VOK020	0	0	0	0	0	BTree	0
dbo	VOK990	0	0	0	0	0	BTree	0
dbo	VOL020	0	0	0	0	0	BTree	0
dbo	VOL990	0	0	0	0	0	BTree	0
dbo	VON020	0	0	0	0	0	BTree	0
dbo	VON990	0	0	0	0	0	BTree	0
dbo	VOO020	0	0	0	0	0	BTree	0
dbo	VOO990	0	0	0	0	0	BTree	0
dbo	VOP020	0	0	0	0	0	BTree	0
dbo	VOP990	0	0	0	0	0	BTree	0
dbo	VOQ020	0	0	0	0	0	BTree	0
dbo	VOQ990	0	0	0	0	0	BTree	0
dbo	VOS020	0	0	0	0	0	BTree	0
dbo	VOS990	0	0	0	0	0	BTree	0
dbo	VOU020	0	0	0	0	0	BTree	0
dbo	VOU990	0	0	0	0	0	BTree	0
dbo	VOV020	0	0	0	0	0	BTree	0
dbo	VOV030	0	0	0	0	0	BTree	0
dbo	VOV990	0	0	0	0	0	BTree	0
dbo	VOW020	0	0	0	0	0	BTree	0
dbo	VOW990	0	0	0	0	0	BTree	0
dbo	VOX020	0	0	0	0	0	BTree	0
dbo	VOX990	0	0	0	0	0	BTree	0
dbo	VOY020	0	0	0	0	0	BTree	0
dbo	VOY990	0	0	0	0	0	BTree	0
dbo	VOZ020	0	0	0	0	0	BTree	0
dbo	VOZ990	0	0	0	0	0	BTree	0
dbo	VP1020	0	0	0	0	0	BTree	0
dbo	VP2020	0	0	0	0	0	BTree	0
dbo	VP3020	0	0	0	0	0	BTree	0
dbo	VP4020	0	0	0	0	0	BTree	0
dbo	VP5020	0	0	0	0	0	BTree	0
dbo	VP6020	0	0	0	0	0	BTree	0
dbo	VP7020	0	0	0	0	0	BTree	0
dbo	VP8020	0	0	0	0	0	BTree	0
dbo	VP9020	0	0	0	0	0	BTree	0
dbo	VPA020	0	0	0	0	0	BTree	0
dbo	VS0020	0	0	0	0	0	BTree	0
dbo	VS0990	0	0	0	0	0	BTree	0
dbo	VS1010	0	0	0	0	0	BTree	0
dbo	VS1020	0	0	0	0	0	BTree	0
dbo	VS1030	0	0	0	0	0	BTree	0
dbo	VS1990	0	0	0	0	0	BTree	0
dbo	VS2020	0	0	0	0	0	BTree	0
dbo	VS2990	0	0	0	0	0	BTree	0
dbo	VS3020	0	0	0	0	0	BTree	0
dbo	VS3990	0	0	0	0	0	BTree	0
dbo	VS4020	0	0	0	0	0	BTree	0
dbo	VS4990	0	0	0	0	0	BTree	0
dbo	VS5020	0	0	0	0	0	BTree	0
dbo	VS5990	0	0	0	0	0	BTree	0
dbo	VS6020	0	0	0	0	0	BTree	0
dbo	VS6990	0	0	0	0	0	BTree	0
dbo	VS7020	0	0	0	0	0	BTree	0
dbo	VS7990	0	0	0	0	0	BTree	0
dbo	VS9020	0	0	0	0	0	BTree	0
dbo	VS9990	0	0	0	0	0	BTree	0
dbo	VSA020	0	0	0	0	0	BTree	0
dbo	VSA990	0	0	0	0	0	BTree	0
dbo	VSB020	0	0	0	0	0	BTree	0
dbo	VSB990	0	0	0	0	0	BTree	0
dbo	VSC020	0	0	0	0	0	BTree	0
dbo	VSC990	0	0	0	0	0	BTree	0
dbo	VSD020	0	0	0	0	0	BTree	0
dbo	VSD990	0	0	0	0	0	BTree	0
dbo	VSE020	0	0	0	0	0	BTree	0
dbo	VSE990	0	0	0	0	0	BTree	0
dbo	VSF020	0	0	0	0	0	BTree	0
dbo	VSF990	0	0	0	0	0	BTree	0
dbo	VSG020	0	0	0	0	0	BTree	0
dbo	VSG990	0	0	0	0	0	BTree	0
dbo	VSH020	0	0	0	0	0	BTree	0
dbo	VSH990	0	0	0	0	0	BTree	0
dbo	VSI020	0	0	0	0	0	BTree	0
dbo	VSI990	0	0	0	0	0	BTree	0
dbo	VSK020	0	0	0	0	0	BTree	0
dbo	VSK990	0	0	0	0	0	BTree	0
dbo	VSL020	0	0	0	0	0	BTree	0
dbo	VSL990	0	0	0	0	0	BTree	0
dbo	VSM990	0	0	0	0	0	BTree	0
dbo	VSN020	0	0	0	0	0	BTree	0
dbo	VSN990	0	0	0	0	0	BTree	0
dbo	VSO020	0	0	0	0	0	BTree	0
dbo	VSO990	0	0	0	0	0	BTree	0
dbo	VSP020	0	0	0	0	0	BTree	0
dbo	VSP990	0	0	0	0	0	BTree	0
dbo	VSQ020	0	0	0	0	0	BTree	0
dbo	VSQ990	0	0	0	0	0	BTree	0
dbo	VSR020	0	0	0	0	0	BTree	0
dbo	VSR990	0	0	0	0	0	BTree	0
dbo	VV0010	0	0	0	0	0	BTree	0
dbo	VV0020	0	0	0	0	0	BTree	0
dbo	VV0990	0	0	0	0	0	BTree	0
dbo	VV1010	0	0	0	0	0	BTree	2
dbo	VV1020	0	0	0	0	0	BTree	0
dbo	VV1990	0	0	0	0	0	BTree	0
dbo	VV2020	0	0	0	0	0	BTree	0
dbo	VV2990	0	0	0	0	0	BTree	0
dbo	VV3020	0	0	0	0	0	BTree	0
dbo	VV3990	0	0	0	0	0	BTree	0
dbo	VV4020	0	0	0	0	0	BTree	0
dbo	VV4990	0	0	0	0	0	BTree	0
dbo	VV5020	0	0	0	0	0	BTree	0
dbo	VV6020	0	0	0	0	0	BTree	0
dbo	VV6990	0	0	0	0	0	BTree	0
dbo	VV7020	0	0	0	0	0	BTree	0
dbo	VV7990	0	0	0	0	0	BTree	0
dbo	VV8020	0	0	0	0	0	BTree	0
dbo	VV8990	0	0	0	0	0	BTree	0
dbo	VV9010	0	0	0	0	0	BTree	0
dbo	VV9020	0	0	0	0	0	BTree	0
dbo	VVA020	0	0	0	0	0	BTree	0
dbo	VVA990	0	0	0	0	0	BTree	0
dbo	VVB020	0	0	0	0	0	BTree	0
dbo	VVB990	0	0	0	0	0	BTree	0
dbo	VVC020	0	0	0	0	0	BTree	0
dbo	VVC990	0	0	0	0	0	BTree	0
dbo	VVD010	0	0	0	0	0	BTree	0
dbo	VVD020	0	0	0	0	0	BTree	0
dbo	VVE020	0	0	0	0	0	BTree	0
dbo	VVE990	0	0	0	0	0	BTree	0
dbo	VVF010	0	0	0	0	0	BTree	0
dbo	VVF020	0	0	0	0	0	BTree	0
dbo	VVG020	0	0	0	0	0	BTree	0
dbo	VVH020	0	0	0	0	0	BTree	0
dbo	VVH990	0	0	0	0	0	BTree	0
dbo	VVI020	0	0	0	0	0	BTree	0
dbo	VVI990	0	0	0	0	0	BTree	0
dbo	VVK020	0	0	0	0	0	BTree	0
dbo	VVK990	0	0	0	0	0	BTree	0
dbo	VVL020	0	0	0	0	0	BTree	0
dbo	VVL990	0	0	0	0	0	BTree	0
dbo	VVM020	0	0	0	0	0	BTree	0
dbo	VVM990	0	0	0	0	0	BTree	0
dbo	VVN020	0	0	0	0	0	BTree	0
dbo	VVN990	0	0	0	0	0	BTree	0
dbo	VVO020	0	0	0	0	0	BTree	0
dbo	VVO990	0	0	0	0	0	BTree	0
dbo	VVP020	0	0	0	0	0	BTree	0
dbo	VVP990	0	0	0	0	0	BTree	0
dbo	VVQ020	0	0	0	0	0	BTree	0
dbo	VVQ990	0	0	0	0	0	BTree	0
dbo	VVR020	0	0	0	0	0	BTree	0
dbo	VVR990	0	0	0	0	0	BTree	0
dbo	VVS020	0	0	0	0	0	BTree	0
dbo	VVT020	0	0	0	0	0	BTree	0
dbo	VVW020	0	0	0	0	0	BTree	0
dbo	VVW990	0	0	0	0	0	BTree	0
dbo	VVX020	0	0	0	0	0	BTree	0
dbo	VVX990	0	0	0	0	0	BTree	0
dbo	VVY020	0	0	0	0	0	BTree	0
dbo	VVY990	0	0	0	0	0	BTree	0
dbo	VVZ020	0	0	0	0	0	BTree	0
dbo	VVZ990	0	0	0	0	0	BTree	0
dbo	WF1010	0	0	0	0	0	BTree	0
dbo	WF1020	0	0	0	0	0	BTree	0
dbo	WF1030	0	0	0	0	0	BTree	0
dbo	WF1990	1	73728	8192	8192	57344	BTree	0
dbo	WF2010	0	0	0	0	0	BTree	0
dbo	WF2020	0	0	0	0	0	BTree	0
dbo	WF2030	0	0	0	0	0	BTree	0
dbo	WF2990	1	73728	8192	8192	57344	BTree	0
dbo	WF3010	0	0	0	0	0	BTree	0
dbo	WF3020	0	0	0	0	0	BTree	0
dbo	WF3990	0	0	0	0	0	BTree	0
dbo	WF4010	0	0	0	0	0	BTree	0
dbo	WF4020	0	0	0	0	0	BTree	0
dbo	WF6010	0	0	0	0	0	BTree	0
dbo	WF6020	0	0	0	0	0	BTree	0
dbo	WF6990	0	0	0	0	0	BTree	0
dbo	WF7010	0	0	0	0	0	BTree	0
dbo	WFA010	0	0	0	0	0	BTree	0
dbo	WFA020	0	0	0	0	0	BTree	0
dbo	WFA990	0	0	0	0	0	BTree	0
